ID_Customer,Sales,Units,order_lines,active_purchase_months,distinct_products,prd_line_coverage_pct,prd_grp_1_coverage_pct,prd_grp_2_coverage_pct,prd_grp_3_coverage_pct,avg_order_line_value,avg_unit_price_realized,active_months,lifetime_months,months_since_last_purchase,activity_ratio_lifetime,max_consec_active_months,current_consec_active_months,avg_inactive_gap_months,max_inactive_gap_months,is_inactive_6m,is_inactive_12m,avg_monthly_revenue,historical_ltv,purchase_freq_per_year,R_recency_m,F_frequency_m,M_sales,sf_active_months,sf_active_in_last_3m,sf_active_in_last_6m,sf_active_in_last_12m,sf_total_events,sf_total_selling_time,sf_total_activity_time,sf_activity_ratio_lifetime,sf_events_per_active_month,has_salesforce_activity,sales_without_recent_sf_activity,sf_activity_without_recent_sales,sales_value_segment,recency_segment,purchase_share_grp1_Automation Modules,purchase_share_grp1_Core Products,purchase_share_grp1_Maintenance Kits,purchase_share_grp1_Premium Products,purchase_share_grp1_Safety Solutions,purchase_share_grp1_Service Contracts,purchase_share_grp3_Calibration Kits Type 1,purchase_share_grp3_Calibration Kits Type 2,purchase_share_grp3_Compliance Safety Type 1,purchase_share_grp3_Compliance Safety Type 2,purchase_share_grp3_Controllers Type 1,purchase_share_grp3_Controllers Type 2,purchase_share_grp3_Core Advanced Type 1,purchase_share_grp3_Core Advanced Type 2,purchase_share_grp3_Core Basic Type 1,purchase_share_grp3_Core Basic Type 2,purchase_share_grp3_Core Replacement Type 1,purchase_share_grp3_Core Replacement Type 2,purchase_share_grp3_Extended Support Type 1,purchase_share_grp3_Extended Support Type 2,purchase_share_grp3_Facility Safety Type 2,purchase_share_grp3_Installation Type 1,purchase_share_grp3_Installation Type 2,purchase_share_grp3_Monitoring Type 1,purchase_share_grp3_Monitoring Type 2,purchase_share_grp3_Personal Safety Type 1,purchase_share_grp3_Personal Safety Type 2,purchase_share_grp3_Premium Custom Type 1,purchase_share_grp3_Premium Custom Type 2,purchase_share_grp3_Premium Plus Type 1,purchase_share_grp3_Premium Plus Type 2,purchase_share_grp3_Premium Standard Type 1,purchase_share_grp3_Premium Standard Type 2,purchase_share_grp3_Preventive Kits Type 1,purchase_share_grp3_Preventive Kits Type 2,purchase_share_grp3_Repair Kits Type 1,purchase_share_grp3_Repair Kits Type 2,purchase_share_grp3_Sensors Type 1,purchase_share_grp3_Sensors Type 2,purchase_share_grp3_Training Type 1,purchase_share_grp3_Training Type 2,cluster,cohort_ML
C00538,65317.68,167,32,10,10,0.5714285714285714,0.5,0.3333333333333333,0.2285714285714285,2041.1775,391.1238323353293,10,33,1,0.303030303030303,1.0,1.0,2.555555555555556,6.0,0,0,1979.3236363636363,65317.68,3.636363636363636,1,10,65317.68,11,1,1,1,30,23.01,13.89,0.3235294117647059,2.727272727272727,1,0,0,Top Value,Very Recent,0.3832335329341317,0.0,0.0,0.4431137724550898,0.0,0.1736526946107784,0.0,0.0,0.0,0.0,0.0239520958083832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736526946107784,0.0,0.0,0.0838323353293413,0.0,0.0,0.0,0.1676646706586826,0.0,0.0,0.1377245508982036,0.1377245508982036,0.0,0.0,0.0,0.0,0.0718562874251497,0.2035928143712574,0.0,0.0,0,Emerging
C00539,47082.16,232,18,6,5,0.7142857142857143,0.5,0.2222222222222222,0.1428571428571428,2615.6755555555555,202.94034482758624,6,14,1,0.4285714285714285,3.0,2.0,1.6,7.0,0,0,3363.011428571429,47082.16,5.142857142857142,1,6,47082.16,21,1,1,1,50,30.56,23.62,0.6,2.380952380952381,1,0,0,High Value,Very Recent,0.3663793103448275,0.3405172413793103,0.0,0.293103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.146551724137931,0.0,0.146551724137931,0.1939655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2198275862068965,0.0,0.0,0,Emerging
C00540,2940.07,11,9,5,6,0.4285714285714285,0.8333333333333334,0.3333333333333333,0.1714285714285714,326.6744444444445,267.27909090909094,5,34,2,0.1470588235294117,3.0,1.0,7.25,27.0,0,0,86.47264705882354,2940.07,1.7647058823529411,2,5,2940.07,22,1,1,1,66,39.04,37.18,0.6285714285714286,3.0,1,0,0,Low Value,Recent,0.4545454545454545,0.0909090909090909,0.0,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.2727272727272727,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C00541,62099.98999999999,128,13,6,8,0.7142857142857143,0.8333333333333334,0.4444444444444444,0.2285714285714285,4776.922307692307,485.1561718749999,6,32,0,0.1875,2.0,2.0,5.2,11.0,0,0,1940.6246875,62099.98999999999,2.25,0,6,62099.98999999999,11,1,1,1,33,27.74,18.91,0.3142857142857143,3.0,1,0,0,Top Value,Very Recent,0.2265625,0.0234375,0.2578125,0.0703125,0.0,0.421875,0.0,0.0,0.0,0.0,0.0,0.1328125,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.0,0.0,0.0546875,0.0,0.0,0.0,0.046875,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.0,0.0390625,0.0,0.0,0,Emerging
C00542,59460.51,236,38,16,12,1.0,0.6666666666666666,0.3888888888888889,0.2857142857142857,1564.7502631578948,251.95131355932205,16,31,2,0.5161290322580645,6.0,2.0,1.0,7.0,0,0,1918.080967741936,59460.51,6.193548387096774,2,16,59460.51,16,1,1,1,50,38.51,25.79,0.4848484848484848,3.125,1,0,0,High Value,Recent,0.4830508474576271,0.25,0.1864406779661017,0.0805084745762711,0.0,0.0,0.0,0.0,0.0,0.0,0.059322033898305,0.0932203389830508,0.0762711864406779,0.0084745762711864,0.0,0.1652542372881356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822033898305084,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0805084745762711,0.0,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.0635593220338983,0.0,0.0,0,Emerging
C00543,8407.18,91,24,15,10,0.7142857142857143,0.8333333333333334,0.4444444444444444,0.2571428571428571,350.2991666666667,92.3865934065934,15,30,6,0.5,5.0,1.0,1.0714285714285714,4.0,1,0,280.2393333333333,8407.18,6.0,6,15,8407.18,17,1,1,1,58,41.44,28.84,0.4722222222222222,3.411764705882353,1,0,0,Mid Value,Cooling,0.0,0.6703296703296703,0.2087912087912088,0.0219780219780219,0.0879120879120879,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1978021978021978,0.0,0.2087912087912088,0.1208791208791208,0.0,0.0,0.0,0.0879120879120879,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219780219780219,0.0,0.1318681318681318,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0,Emerging
C00544,7338.1,53,7,4,7,0.8571428571428571,0.6666666666666666,0.3888888888888889,0.2,1048.3,138.4547169811321,4,12,2,0.3333333333333333,1.0,1.0,2.6666666666666665,6.0,0,0,611.5083333333333,7338.1,4.0,2,4,7338.1,23,1,1,1,68,50.78,41.17,0.6764705882352942,2.9565217391304346,1,0,0,Low Value,Recent,0.0754716981132075,0.2830188679245283,0.4150943396226415,0.2264150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132075471698113,0.1698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943396226415094,0.0,0.1320754716981132,0.320754716981132,0.0,0.0943396226415094,0.0,0.0754716981132075,0.0,0.0,0.0,0,Emerging
C00545,36839.33,381,112,30,7,0.5714285714285714,0.5,0.2777777777777778,0.1714285714285714,328.9225892857143,96.69115485564303,30,36,0,0.8333333333333334,9.0,4.0,0.2068965517241379,1.0,0,0,1023.3147222222224,36839.33,10.0,0,30,36839.33,21,1,1,1,74,41.88,41.98,0.5833333333333334,3.523809523809524,1,0,0,High Value,Very Recent,0.0,0.4278215223097112,0.4908136482939632,0.0,0.0813648293963254,0.0,0.1338582677165354,0.0,0.0813648293963254,0.0,0.0,0.0,0.0,0.0,0.1496062992125984,0.2782152230971129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732283464566929,0.0,0.0,0.1837270341207349,0.0,0.0,0.0,0.0,4,Core
C00546,10273.8,49,29,17,11,0.4285714285714285,1.0,0.5555555555555556,0.3142857142857143,354.26896551724144,209.6693877551021,17,27,1,0.6296296296296297,8.0,3.0,0.625,4.0,0,0,380.5111111111112,10273.8,7.555555555555555,1,17,10273.8,32,1,1,1,105,70.96,45.98,0.8888888888888888,3.28125,1,0,0,Mid Value,Very Recent,0.2448979591836734,0.2448979591836734,0.0408163265306122,0.1836734693877551,0.2448979591836734,0.0408163265306122,0.0,0.0,0.0,0.1836734693877551,0.0612244897959183,0.0,0.0204081632653061,0.0612244897959183,0.0,0.1632653061224489,0.0,0.0,0.0,0.0,0.0204081632653061,0.0,0.0,0.1836734693877551,0.0,0.0408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306122,0,Emerging
C00547,1867.43,5,5,2,4,0.4285714285714285,0.5,0.1666666666666666,0.1142857142857142,373.486,373.486,2,7,27,0.2857142857142857,1.0,1.0,5.0,5.0,1,1,266.7757142857143,1867.43,3.4285714285714284,27,2,1867.43,22,1,1,1,50,36.54,27.11,0.6111111111111112,2.272727272727273,1,0,1,Low Value,Inactive,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,Dormant
C00548,3785.82,9,4,3,4,0.5714285714285714,0.5,0.2222222222222222,0.1142857142857142,946.455,420.6466666666667,3,4,32,0.75,2.0,1.0,0.5,1.0,1,1,946.455,3785.82,9.0,32,3,3785.82,23,1,1,1,62,45.2,32.7,0.6388888888888888,2.6956521739130435,1,0,1,Low Value,Inactive,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,2,Dormant
C00549,3362.08,13,11,7,8,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.2285714285714285,305.64363636363635,258.6215384615385,7,14,22,0.5,3.0,2.0,1.1666666666666667,4.0,1,1,240.14857142857144,3362.08,6.0,22,7,3362.08,21,1,1,1,39,24.64,18.34,0.6,1.8571428571428568,1,0,1,Low Value,Inactive,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.0,0.3846153846153846,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.2307692307692307,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C00550,14763.67,72,26,12,11,0.8571428571428571,0.5,0.3888888888888889,0.2285714285714285,567.8334615384615,205.0509722222222,12,28,8,0.4285714285714285,2.0,2.0,1.4545454545454546,7.0,1,0,527.2739285714285,14763.67,5.142857142857142,8,12,14763.67,9,0,1,1,33,30.79,19.18,0.3103448275862069,3.6666666666666665,1,0,1,Mid Value,Inactive,0.0,0.5416666666666666,0.0,0.0,0.1388888888888889,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0694444444444444,0.0,0.0,0.25,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0972222222222222,0,Emerging
C00551,302117.09,955,86,27,6,0.5714285714285714,0.6666666666666666,0.2777777777777778,0.1428571428571428,3512.9894186046517,316.3529738219896,27,35,1,0.7714285714285715,10.0,2.0,0.3076923076923077,3.0,0,0,8631.916857142858,302117.09,9.257142857142858,1,27,302117.09,22,1,1,1,79,54.45,37.83,0.6470588235294118,3.590909090909091,1,0,0,Top Value,Very Recent,0.3633507853403141,0.1455497382198952,0.0,0.3853403141361256,0.0,0.1057591623036649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455497382198952,0.0,0.0,0.1057591623036649,0.0,0.0,0.0,0.3633507853403141,0.0,0.0,0.0,0.2335078534031413,0.0,0.0,0.1518324607329843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Core
C00552,4573.23,11,5,3,4,0.1428571428571428,0.5,0.1666666666666666,0.0857142857142857,914.646,415.74818181818176,3,7,27,0.4285714285714285,2.0,1.0,2.0,4.0,1,1,653.3185714285713,4573.23,5.142857142857142,27,3,4573.23,21,1,1,1,45,32.75,23.2,0.6,2.142857142857143,1,0,1,Low Value,Inactive,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.6363636363636364,0.0,2,Dormant
C00553,102810.78,271,26,11,8,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.2,3954.260769230769,379.3755719557196,11,33,2,0.3333333333333333,2.0,1.0,2.2,9.0,0,0,3115.478181818182,102810.78,4.0,2,11,102810.78,11,1,1,1,51,39.9,26.13,0.3333333333333333,4.636363636363637,1,0,0,Top Value,Recent,0.1328413284132841,0.2472324723247232,0.1291512915129151,0.1697416974169741,0.0,0.3210332103321033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808118081180811,0.066420664206642,0.0,0.0,0.0,0.1586715867158671,0.0,0.0,0.1623616236162361,0.0,0.0,0.0,0.0,0.0,0.0,0.1697416974169741,0.0,0.0,0.0,0.0,0.0,0.1291512915129151,0.0,0.0,0.0,0.1328413284132841,0.0,0.0,0,Emerging
C00554,100772.13,461,42,21,8,0.8571428571428571,0.8333333333333334,0.3888888888888889,0.2,2399.3364285714288,218.59464208242952,21,28,0,0.75,7.0,2.0,0.35,2.0,0,0,3599.004642857143,100772.13,9.0,0,21,100772.13,30,1,1,1,109,70.22,59.91,0.8333333333333334,3.633333333333333,1,0,0,Top Value,Very Recent,0.1344902386117136,0.1496746203904555,0.3622559652928416,0.1822125813449024,0.0,0.1713665943600867,0.0,0.0759219088937093,0.0,0.0,0.0,0.0,0.0,0.0,0.1496746203904555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822125813449024,0.0,0.0,0.0,0.0,0.0368763557483731,0.0,0.2494577006507592,0.1344902386117136,0.0,0.0,0.1713665943600867,0,Emerging
C00555,16412.19,117,24,10,10,0.7142857142857143,0.8333333333333334,0.2777777777777778,0.2285714285714285,683.84125,140.2751282051282,10,36,0,0.2777777777777778,3.0,1.0,2.888888888888889,8.0,0,0,455.89416666666665,16412.19,3.333333333333333,0,10,16412.19,17,1,1,1,44,30.38,24.3,0.4722222222222222,2.588235294117647,1,0,0,Mid Value,Very Recent,0.1111111111111111,0.4188034188034188,0.2136752136752136,0.0,0.1538461538461538,0.1025641025641025,0.1111111111111111,0.1025641025641025,0.0,0.0,0.0,0.0,0.1452991452991453,0.2735042735042735,0.0,0.0,0.0,0.0,0.1025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683760683760683,0.0427350427350427,0.0,0.0,0,Emerging
C00556,17762.52,80,30,10,5,0.5714285714285714,0.5,0.2777777777777778,0.1428571428571428,592.0840000000001,222.0315,10,35,1,0.2857142857142857,3.0,2.0,2.7777777777777777,7.0,0,0,507.50057142857145,17762.52,3.428571428571429,1,10,17762.52,14,0,1,1,36,25.58,19.25,0.4375,2.571428571428572,1,0,0,Mid Value,Very Recent,0.6875,0.125,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0,Emerging
C00557,9751.87,38,19,9,9,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.2571428571428571,513.2563157894738,256.6281578947369,9,21,15,0.4285714285714285,2.0,1.0,1.5,4.0,1,1,464.374761904762,9751.87,5.142857142857143,15,9,9751.87,13,1,1,1,29,19.12,16.37,0.3939393939393939,2.230769230769231,1,0,1,Mid Value,Inactive,0.2894736842105263,0.2368421052631578,0.2105263157894736,0.0,0.1842105263157894,0.0789473684210526,0.131578947368421,0.0789473684210526,0.0,0.0,0.0,0.0263157894736842,0.0,0.2368421052631578,0.0,0.0,0.0,0.0,0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.0,0,Emerging
C00558,6212.76,22,7,5,5,0.5714285714285714,0.5,0.2777777777777778,0.1428571428571428,887.5371428571428,282.39818181818185,5,28,6,0.1785714285714285,3.0,1.0,5.75,19.0,1,0,221.8842857142857,6212.76,2.142857142857143,6,5,6212.76,23,1,1,1,57,38.54,28.23,0.696969696969697,2.4782608695652173,1,0,0,Low Value,Cooling,0.3181818181818182,0.0,0.6363636363636364,0.0454545454545454,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.2272727272727272,0.0,0.0,0.0,0.0,0.2272727272727272,0.0,0.0,0,Emerging
C00559,45484.0,152,29,12,4,0.4285714285714285,0.6666666666666666,0.2222222222222222,0.1142857142857142,1568.4137931034484,299.2368421052632,12,23,0,0.5217391304347826,4.0,4.0,1.0,5.0,0,0,1977.5652173913045,45484.0,6.260869565217391,0,12,45484.0,23,1,1,1,72,54.79,31.03,0.6388888888888888,3.130434782608696,1,0,0,High Value,Very Recent,0.2960526315789473,0.0,0.0,0.2697368421052631,0.2039473684210526,0.2302631578947368,0.0,0.0,0.2039473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302631578947368,0.0,0.0,0.0,0.0,0.0,0.2960526315789473,0.0,0.0,0.0,0.2697368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C00560,12914.59,54,28,11,8,0.7142857142857143,0.8333333333333334,0.3333333333333333,0.1714285714285714,461.23535714285714,239.15907407407408,11,27,7,0.4074074074074074,5.0,1.0,1.6,6.0,1,0,478.31814814814817,12914.59,4.888888888888889,7,11,12914.59,19,1,1,1,50,36.94,27.97,0.6129032258064516,2.631578947368421,1,0,1,Mid Value,Inactive,0.0,0.3333333333333333,0.2037037037037037,0.1481481481481481,0.1111111111111111,0.2037037037037037,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0925925925925925,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C00561,7012.86,21,5,4,5,0.7142857142857143,0.5,0.2222222222222222,0.1428571428571428,1402.572,333.94571428571425,4,6,26,0.6666666666666666,2.0,1.0,0.6666666666666666,1.0,1,1,1168.81,7012.86,8.0,26,4,7012.86,26,1,1,1,85,60.88,46.82,0.7647058823529411,3.269230769230769,1,0,1,Low Value,Inactive,0.0,0.3809523809523809,0.0,0.0,0.238095238095238,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,0.0,0.0,0.0,0.0,0.238095238095238,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0952380952380952,2,Dormant
C00562,8702.79,15,8,4,6,0.7142857142857143,0.5,0.2777777777777778,0.1428571428571428,1087.84875,580.186,4,12,19,0.3333333333333333,1.0,1.0,2.6666666666666665,4.0,1,1,725.2325000000001,8702.79,4.0,19,4,8702.79,18,1,1,1,41,32.99,21.01,0.5142857142857142,2.2777777777777777,1,0,1,Mid Value,Inactive,0.7333333333333333,0.0,0.1333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1333333333333333,2,Dormant
C00563,42580.86,101,13,7,7,0.5714285714285714,0.8333333333333334,0.3888888888888889,0.2,3275.4507692307693,421.5926732673268,7,21,15,0.3333333333333333,2.0,1.0,2.333333333333333,6.0,1,1,2027.66,42580.86,4.0,15,7,42580.86,24,1,1,1,71,49.74,36.06,0.6857142857142857,2.958333333333333,1,0,1,High Value,Inactive,0.2871287128712871,0.0891089108910891,0.1089108910891089,0.0,0.0198019801980198,0.495049504950495,0.0,0.1089108910891089,0.0,0.0198019801980198,0.0,0.1683168316831683,0.0,0.0,0.0,0.0,0.0891089108910891,0.0,0.0,0.2673267326732673,0.0,0.0,0.2277227722772277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.0,0.0,0.0,0,Emerging
C00564,6940.62,43,10,5,7,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2,694.062,161.40976744186045,5,20,7,0.25,1.0,1.0,3.75,6.0,1,0,347.031,6940.62,3.0,7,5,6940.62,7,0,0,1,17,11.08,6.36,0.2413793103448276,2.4285714285714284,1,0,0,Low Value,Inactive,0.0,0.4418604651162791,0.2558139534883721,0.2093023255813953,0.0,0.0930232558139534,0.0,0.1162790697674418,0.0,0.0,0.0,0.0,0.1162790697674418,0.3255813953488372,0.0,0.0,0.0,0.0,0.0930232558139534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0930232558139534,0.0,0.0,0.0,0.0,0,Emerging
C00565,94080.47,236,91,31,5,0.5714285714285714,0.6666666666666666,0.2777777777777778,0.1428571428571428,1033.8513186813186,398.6460593220339,31,36,0,0.8611111111111112,20.0,4.0,0.1666666666666666,2.0,0,0,2613.346388888889,94080.47,10.333333333333334,0,31,94080.47,20,1,1,1,89,63.02,43.34,0.5714285714285714,4.45,1,0,0,Top Value,Very Recent,0.0,0.1398305084745762,0.0,0.2330508474576271,0.1991525423728813,0.4279661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.1398305084745762,0.0,0.0,0.0,0.0,0.0,0.2288135593220339,0.0,0.1991525423728813,0.1991525423728813,0.0,0.0,0.0,0.0,0.0,0.0,0.2330508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Core
C00566,103752.01,402,67,26,10,0.7142857142857143,0.8333333333333334,0.4444444444444444,0.2857142857142857,1548.537462686567,258.08957711442787,26,35,1,0.7428571428571429,12.0,12.0,0.36,2.0,0,0,2964.3431428571425,103752.01,8.914285714285715,1,26,103752.01,24,1,1,1,87,68.76,44.08,0.6666666666666666,3.625,1,0,0,Top Value,Very Recent,0.208955223880597,0.1990049751243781,0.0970149253731343,0.2611940298507462,0.0,0.2338308457711442,0.0,0.0970149253731343,0.0,0.0,0.0199004975124378,0.0621890547263681,0.0,0.0,0.0,0.1194029850746268,0.0796019900497512,0.0,0.1641791044776119,0.0696517412935323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945273631840796,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.126865671641791,0.0,0.0,0.0,4,Core
C00567,12962.29,42,30,14,11,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2,432.07633333333337,308.6259523809524,14,23,13,0.6086956521739131,6.0,3.0,0.6923076923076923,6.0,1,1,563.5778260869565,12962.29,7.304347826086956,13,14,12962.29,16,0,1,1,52,43.55,31.7,0.5,3.25,1,0,1,Mid Value,Inactive,0.1904761904761904,0.5476190476190477,0.0,0.0,0.0952380952380952,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.238095238095238,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.1666666666666666,0.0238095238095238,0.0,0,Emerging
C00568,2066.3,10,8,4,6,0.4285714285714285,0.6666666666666666,0.2777777777777778,0.1714285714285714,258.2875,206.63,4,10,25,0.4,2.0,1.0,2.0,3.0,1,1,206.63,2066.3,4.8,25,4,2066.3,22,1,1,1,56,41.87,31.24,0.6111111111111112,2.5454545454545454,1,0,1,Low Value,Inactive,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C00569,8808.88,40,26,13,13,0.8571428571428571,1.0,0.6111111111111112,0.3714285714285714,338.8030769230769,220.222,13,28,8,0.4642857142857143,4.0,1.0,1.25,6.0,1,0,314.6028571428571,8808.88,5.571428571428571,8,13,8808.88,16,1,1,1,57,47.22,29.02,0.4571428571428571,3.5625,1,0,1,Mid Value,Inactive,0.1,0.4,0.05,0.075,0.175,0.2,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.125,0.0,0.15,0.125,0.0,0.1,0.025,0.0,0.05,0.0,0.0,0.0,0.175,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.0,0,Emerging
